input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_component_finalplan_20260714_dram.csv,23,global_addr_only_1784034468812_r0,global_addr_only,256,8,82,1,16,1,4.472360587,944.084578281,211.093126307,5,206.725460888,5.641391443,4.367665419,353.21,351.91,1.00369412634,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,24,global_addr_only_1784034483838_r0,global_addr_only,512,8,82,1,4,1,4.712243417,940.637422027,199.615626526,5,206.186660037,4.572517349,-6.571033511,351.167,352.174,0.99714061799,80,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,25,dram_cg_load_only_1784034502836_r0,dram_cg_load_only,512,8,82,1,4,1,11.090456376,2674.94558514,241.193463502,5,241.991844252,1.23241352,-0.79838075,355.686,356.193,0.998576614364,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,26,dram_cg_load_only_1784034524413_r0,dram_cg_load_only,512,8,82,1,8,1,11.295888265,2733.82139344,242.019160362,5,242.019160362,1.264577704,0,359.359,358.955,1.00112548927,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,27,global_addr_only_1784034536933_r0,global_addr_only,512,8,82,1,8,1,4.53191632,956.573337762,211.074801523,5,211.074801523,1.678933783,0,353.26,351.96,1.00369360155,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,28,global_addr_only_1784034551793_r0,global_addr_only,512,8,82,1,16,1,4.584111646,940.687696204,205.206105097,5,206.592030099,1.158733619,-1.385925002,348.267,351.591,0.990545833084,80,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,29,dram_cg_load_only_1784034571066_r0,dram_cg_load_only,512,8,82,1,16,1,11.324977766,2704.22811585,238.784408387,5,238.784408387,1.166046441,0,360.553,360.568,0.999958398971,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,30,dram_cg_load_only_1784034590293_r0,dram_cg_load_only,2048,8,82,1,4,1,11.246403493,2717.70273321,241.650829521,5,241.288960459,2.709101381,0.361869062,365.945,365.241,1.00192749445,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,31,global_addr_only_1784034605230_r0,global_addr_only,2048,8,82,1,4,1,4.586209641,962.022286392,209.764132409,5,209.259165894,1.356225303,0.504966515,352.423,351.187,1.00351949246,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,32,global_addr_only_1784034617804_r0,global_addr_only,2048,8,82,1,8,1,4.599671913,936.633315753,203.630461796,5,205.228166107,1.838271045,-1.597704311,352.729,353.775,0.997043318493,80,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,33,dram_cg_load_only_1784034639465_r0,dram_cg_load_only,2048,8,82,1,8,1,11.349383616,2700.34988895,237.929210988,5,239.805239293,1.876028305,-1.876028305,360.239,360.619,0.998946256298,77,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,34,dram_cg_load_only_1784034658659_r0,dram_cg_load_only,2048,8,82,1,16,1,11.266875119,2709.51697795,240.485223217,5,243.396458205,2.810712297,-2.911234988,359.207,359.168,1.00010858428,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,35,global_addr_only_1784034673498_r0,global_addr_only,2048,8,82,1,16,1,4.518806178,939.789616311,207.972986513,5,207.972986513,1.386149521,0,353.846,351.411,1.00692920825,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,36,dram_cg_load_only_1784034692595_r0,dram_cg_load_only,256,8,82,1,4,1,11.107061242,2658.56361734,239.357968721,5,239.380258379,0.610312346,-0.022289658,344.371,345.928,0.995499063389,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,37,global_addr_only_1784034705241_r0,global_addr_only,256,8,82,1,4,1,4.651108621,933.881903007,200.786947609,5,210.446021518,4.710810613,-9.659073909,350.212,350.212,1,81,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,38,global_addr_only_1784034720031_r0,global_addr_only,256,8,82,1,16,1,4.503521456,956.398676016,212.366852331,5,206.725460888,5.641391443,5.641391443,351.822,351.91,0.999749936063,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,39,dram_cg_load_only_1784034739347_r0,dram_cg_load_only,256,8,82,1,16,1,11.385303506,2753.3244649,241.831450822,5,240.535816628,1.295634194,1.295634194,353.969,354.199,0.999350647517,76,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,40,dram_cg_load_only_1784034760862_r0,dram_cg_load_only,512,8,82,1,4,1,11.206441114,2711.86735268,241.991844252,5,241.991844252,1.23241352,0,357.517,356.193,1.00371708596,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,41,global_addr_only_1784034773428_r0,global_addr_only,512,8,82,1,4,1,4.639318417,956.565569249,206.186660037,5,206.186660037,4.572517349,0,352.205,352.174,1.00008802467,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,42,global_addr_only_1784034788207_r0,global_addr_only,512,8,82,1,8,1,4.445047363,942.233447363,211.97377,5,211.074801523,1.678933783,0.898968477,351.559,351.96,0.998860665985,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,43,dram_cg_load_only_1784034807378_r0,dram_cg_load_only,512,8,82,1,8,1,11.211195165,2685.66302706,239.551893222,5,242.019160362,1.264577704,-2.46726714,358.379,358.955,0.998395342035,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,44,dram_cg_load_only_1784034826621_r0,dram_cg_load_only,512,8,82,1,16,1,11.301911644,2676.54193958,236.822054878,5,238.784408387,1.166046441,-1.962353509,360.568,360.568,1,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,45,global_addr_only_1784034841455_r0,global_addr_only,512,8,82,1,16,1,4.486783439,932.13268609,207.750763718,5,206.592030099,1.158733619,1.158733619,352.434,351.591,1.0023976723,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,46,global_addr_only_1784034856311_r0,global_addr_only,2048,8,82,1,4,1,4.526711689,947.255912285,209.259165894,5,209.259165894,1.356225303,0,351.187,351.187,1,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,47,dram_cg_load_only_1784034875581_r0,dram_cg_load_only,2048,8,82,1,4,1,11.337338336,2735.57458146,241.288960459,5,241.288960459,2.709101381,0,365.241,365.241,1,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,48,dram_cg_load_only_1784034894836_r0,dram_cg_load_only,2048,8,82,1,8,1,11.292023245,2766.41282318,244.988233123,5,239.805239293,1.876028305,5.18299383,360.619,360.619,1,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,49,global_addr_only_1784034909660_r0,global_addr_only,2048,8,82,1,8,1,4.530836772,953.58923213,210.466472335,5,205.228166107,1.838271045,5.238306228,354.362,353.775,1.0016592467,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,50,global_addr_only_1784034922118_r0,global_addr_only,2048,8,82,1,16,1,4.517512091,942.714483234,208.6800133,5,207.972986513,1.386149521,0.707026787,351.411,351.411,1,80,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,51,dram_cg_load_only_1784034943665_r0,dram_cg_load_only,2048,8,82,1,16,1,11.275485469,2712.33341689,240.55136467,5,243.396458205,2.810712297,-2.845093535,359.168,359.168,1,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,52,global_addr_only_1784034956256_r0,global_addr_only,256,8,82,1,4,1,4.660365346,954.319506607,204.773539359,5,210.446021518,4.710810613,-5.672482159,348.745,350.212,0.9958111087,80,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,53,dram_cg_load_only_1784034975366_r0,dram_cg_load_only,256,8,82,1,4,1,11.110735276,2649.36049014,238.450509739,5,239.380258379,0.610312346,-0.92974864,361.377,345.928,1.04465958234,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,54,dram_cg_load_only_1784034996950_r0,dram_cg_load_only,256,8,82,1,8,1,11.234635408,2638.11166548,234.819517472,5,238.521033569,2.965189659,-3.701516097,345.723,345.723,1,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,55,global_addr_only_1784035009471_r0,global_addr_only,256,8,82,1,8,1,4.479320015,925.853840221,206.695176304,5,207.816594447,1.121418143,-1.121418143,353.149,351.865,1.0036491268,81,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,56,global_addr_only_1784035024526_r0,global_addr_only,512,8,82,1,4,1,4.721337654,975.943610659,206.709132492,5,206.186660037,4.572517349,0.522472455,351.357,352.174,0.99768012403,80,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,57,dram_cg_load_only_1784035043538_r0,dram_cg_load_only,512,8,82,1,4,1,11.13788552,2756.87939185,247.522690631,5,241.991844252,1.23241352,5.530846379,356.193,356.193,1,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,58,dram_cg_load_only_1784035065159_r0,dram_cg_load_only,512,8,82,1,8,1,11.34822781,2704.92829143,238.35689032,5,242.019160362,1.264577704,-3.662270042,359.779,358.955,1.00229555237,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,59,global_addr_only_1784035077648_r0,global_addr_only,512,8,82,1,8,1,4.496992804,956.752016695,212.753735306,5,211.074801523,1.678933783,1.678933783,354.358,351.96,1.00681327424,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,60,global_addr_only_1784035092522_r0,global_addr_only,512,8,82,1,16,1,4.550176787,940.030259734,206.592030099,5,206.592030099,1.158733619,0,350.847,351.591,0.997883904878,80,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,61,dram_cg_load_only_1784035111748_r0,dram_cg_load_only,512,8,82,1,16,1,11.228538918,2694.29302043,239.950454828,5,238.784408387,1.166046441,1.166046441,361.208,360.568,1.00177497726,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,62,dram_cg_load_only_1784035130756_r0,dram_cg_load_only,2048,8,82,1,4,1,11.127952772,2718.93354433,244.333670356,5,241.288960459,2.709101381,3.044709897,352.371,365.241,0.964762992107,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,63,global_addr_only_1784035145687_r0,global_addr_only,2048,8,82,1,4,1,4.648933258,939.400825175,202.068038632,5,209.259165894,1.356225303,-7.191127262,352.747,351.187,1.00444207787,81,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,64,global_addr_only_1784035158142_r0,global_addr_only,2048,8,82,1,8,1,4.513102142,955.349872232,211.68363626,5,205.228166107,1.838271045,6.455470153,352.892,353.775,0.997504063317,80,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,65,dram_cg_load_only_1784035179780_r0,dram_cg_load_only,2048,8,82,1,8,1,11.320809727,2760.14495631,243.81161974,5,239.805239293,1.876028305,4.006380447,360.09,360.619,0.998533077847,77,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,66,dram_cg_load_only_1784035198946_r0,dram_cg_load_only,2048,8,82,1,16,1,11.269429143,2753.88347715,244.367611013,5,243.396458205,2.810712297,0.971152808,359.229,359.168,1.00016983696,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,67,global_addr_only_1784035213801_r0,global_addr_only,2048,8,82,1,16,1,4.569394761,943.976810641,206.586836992,5,207.972986513,1.386149521,-1.386149521,352.652,351.411,1.00353147739,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,68,dram_cg_load_only_1784035232903_r0,dram_cg_load_only,256,8,82,1,4,1,11.165555944,2672.81366682,239.380258379,5,239.380258379,0.610312346,0,345.928,345.928,1,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,69,global_addr_only_1784035247728_r0,global_addr_only,256,8,82,1,4,1,4.533605116,954.079159798,210.446021518,5,210.446021518,4.710810613,0,351.708,350.212,1.00427169829,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,70,global_addr_only_1784035260083_r0,global_addr_only,256,8,82,1,8,1,4.431238216,922.815687185,208.252330884,5,207.816594447,1.121418143,0.435736437,351.434,351.865,0.998775098404,80,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,71,dram_cg_load_only_1784035279302_r0,dram_cg_load_only,256,8,82,1,8,1,11.290140364,2700.83346153,239.220538847,5,238.521033569,2.965189659,0.699505278,344.105,345.723,0.995319952679,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,72,dram_cg_load_only_1784035301076_r0,dram_cg_load_only,256,8,82,1,16,1,11.448114186,2742.86951809,239.591383657,5,240.535816628,1.295634194,-0.944432971,354.816,354.199,1.00174195862,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,73,global_addr_only_1784035313609_r0,global_addr_only,256,8,82,1,16,1,4.620729208,955.222375163,206.725460888,5,206.725460888,5.641391443,0,352.413,351.91,1.00142934273,81,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,74,global_addr_only_1784035328506_r0,global_addr_only,512,8,82,1,8,1,4.579816426,945.994222269,206.557235984,5,211.074801523,1.678933783,-4.517565539,351.96,351.96,1,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,75,dram_cg_load_only_1784035347681_r0,dram_cg_load_only,512,8,82,1,8,1,11.228163134,2730.15825094,243.152706133,5,242.019160362,1.264577704,1.133545771,358.955,358.955,1,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,76,dram_cg_load_only_1784035366902_r0,dram_cg_load_only,512,8,82,1,16,1,11.307676029,2698.15366292,238.612572203,5,238.784408387,1.166046441,-0.171836184,361.148,360.568,1.00160857314,78,77,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,77,global_addr_only_1784035381777_r0,global_addr_only,512,8,82,1,16,1,4.559196536,945.210588654,207.319553169,5,206.592030099,1.158733619,0.72752307,351.918,351.591,1.00093005794,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,78,global_addr_only_1784035396784_r0,global_addr_only,2048,8,82,1,4,1,4.695794364,949.427075217,202.186680596,5,209.259165894,1.356225303,-7.072485298,350.295,351.187,0.997460042655,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,79,dram_cg_load_only_1784035415887_r0,dram_cg_load_only,2048,8,82,1,4,1,11.241259248,2681.93804725,238.579859078,5,241.288960459,2.709101381,-2.709101381,365.725,365.241,1.00132515243,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,80,dram_cg_load_only_1784035435141_r0,dram_cg_load_only,2048,8,82,1,8,1,11.277024576,2704.28957696,239.805239293,5,239.805239293,1.876028305,0,360.773,360.619,1.0004270435,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,81,global_addr_only_1784035449929_r0,global_addr_only,2048,8,82,1,8,1,4.501122586,923.757133749,205.228166107,5,205.228166107,1.838271045,0,353.78,353.775,1.00001413328,81,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,82,global_addr_only_1784035462420_r0,global_addr_only,2048,8,82,1,16,1,4.541861851,960.652447269,211.510714941,5,207.972986513,1.386149521,3.537728428,350.211,351.411,0.996585195113,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,83,dram_cg_load_only_1784035484151_r0,dram_cg_load_only,2048,8,82,1,16,1,11.384602445,2770.97191319,243.396458205,5,243.396458205,2.810712297,0,358.394,359.168,0.997845019601,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,84,global_addr_only_1784035496605_r0,global_addr_only,256,8,82,1,4,1,4.54091169,977.008174209,215.156832131,5,210.446021518,4.710810613,4.710810613,351.163,350.212,1.00271549804,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,85,dram_cg_load_only_1784035518046_r0,dram_cg_load_only,256,8,82,1,4,1,11.12842878,2721.46649845,244.550830333,5,239.380258379,0.610312346,5.170571954,344.564,345.928,0.996056982956,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,86,dram_cg_load_only_1784035537328_r0,dram_cg_load_only,256,8,82,1,8,1,11.283122458,2691.26203057,238.521033569,5,238.521033569,2.965189659,0,345.994,345.723,1.00078386454,78,77,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,87,global_addr_only_1784035549772_r0,global_addr_only,256,8,82,1,8,1,4.526970253,940.779541143,207.816594447,5,207.816594447,1.121418143,0,352.683,351.865,1.00232475523,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,88,global_addr_only_1784035564740_r0,global_addr_only,256,8,82,1,16,1,4.62425304,919.193031358,198.776542591,5,206.725460888,5.641391443,-7.948918297,351.91,351.91,1,80,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,89,dram_cg_load_only_1784035583920_r0,dram_cg_load_only,256,8,82,1,16,1,11.269247555,2710.65766342,240.535816628,5,240.535816628,1.295634194,0,352.973,354.199,0.99653866894,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,90,dram_cg_load_only_1784035605355_r0,dram_cg_load_only,512,8,82,1,4,1,11.139171314,2668.547913,239.564312082,5,241.991844252,1.23241352,-2.42753217,356.313,356.193,1.00033689601,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,91,global_addr_only_1784035618053_r0,global_addr_only,512,8,82,1,4,1,4.67851473,936.552610844,200.181609954,5,206.186660037,4.572517349,-6.005050083,352.694,352.174,1.00147654285,81,81,1890,1890,ok,true,,
