run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,24,139902.241644,139902.242943,139902.242293,0.00129980398924,12.042992518,5198052166,true,false
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,25,139902.609557,139902.614612,139902.612084,0.00505481398432,12.412783328,5198132724,true,false
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,0,139902.622302,139902.62349,139902.622896,0.0011878029909,-0.00060070148902,5198132724,false,false
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,1,139903.123815,139903.125227,139903.124521,0.00141260400414,0.501023980003,5198251513,true,false
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,2,139903.625343,139903.62673,139903.626037,0.00138660398079,1.00253978602,5198370991,true,false
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,3,139904.126844,139904.128253,139904.127549,0.00140930400812,1.50405176103,5198489844,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,4,139904.628369,139904.629736,139904.629052,0.00136710400693,2.00555521002,5198608261,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,5,139905.12987,139905.133667,139905.131769,0.00379681101185,2.50827193153,5198726473,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,6,139905.633783,139905.635122,139905.634453,0.00133879599161,3.01095565001,5198848851,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,7,139906.135241,139906.136583,139906.135912,0.00134179598535,3.51241471103,5198971085,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,8,139906.636699,139906.638068,139906.637384,0.00136969500454,4.0138867475,5199092973,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,9,139907.138195,139907.139652,139907.138924,0.00145679499838,4.5154269005,5199214346,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,10,139907.639771,139907.641181,139907.640476,0.00140929501504,5.01697917952,5199335144,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,11,139908.141304,139908.142708,139908.142006,0.00140379500226,5.51850907554,5199455305,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,12,139908.642821,139908.645399,139908.64411,0.00257749197772,6.02061319601,5199574886,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,13,139909.145524,139909.146941,139909.146233,0.00141620298382,6.52273561052,5199694070,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,14,139909.647057,139909.652399,139909.649728,0.00534151401371,7.02623127701,5199812818,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,15,139910.152494,139910.153838,139910.153166,0.00134370400338,7.52966941003,5199935362,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,16,139910.653953,139910.655353,139910.654653,0.00140060400008,8.03115611404,5200057671,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,17,139911.155469,139911.156845,139911.156157,0.00137590398663,8.53266043399,5200179456,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,18,139911.656962,139911.658345,139911.657654,0.00138290401082,9.03415663101,5200300561,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,19,139912.158466,139912.159902,139912.159184,0.0014360039786,9.535686894,5200421048,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,20,139912.660036,139912.661424,139912.66073,0.00138800399145,10.037233133,5200541039,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,21,139913.16154,139913.162914,139913.162227,0.00137400400126,10.538730288,5200660621,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,22,139913.66304,139913.664393,139913.663717,0.00135259499075,11.0402197485,5200779962,true,true
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,23,139914.164508,139914.165909,139914.165209,0.0014017939975,11.541711614,5200899070,true,false
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,24,139914.666023,139914.670716,139914.66837,0.00469348297338,12.0448727505,5201018027,true,false
softmax_1784951179292_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_before,3,0,25,139915.021585,139915.023031,139915.022308,0.00144589500269,12.3988113145,5201101879,true,false
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,0,139915.033461,139915.034649,139915.034055,0.00118829499115,-0.000599847524427,5201101879,false,false
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,1,139915.53493,139915.536355,139915.535642,0.00142519400106,0.500987025967,5201217510,true,false
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,2,139916.036506,139916.037901,139916.037204,0.00139499502257,1.00254887549,5201338528,true,false
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,3,139916.538032,139916.539421,139916.538727,0.00138849500217,1.50407159148,5201459099,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,4,139917.039589,139917.041921,139917.040755,0.00233250600286,2.00609966399,5201579123,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,5,139917.542075,139917.543517,139917.542796,0.0014424030087,2.5081406965,5201698869,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,6,139918.043675,139918.045122,139918.044398,0.00144670400186,3.00974325201,5201818264,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,7,139918.545259,139918.549637,139918.547448,0.00437841101666,3.51279292948,5201937349,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,8,139919.049766,139919.051093,139919.05043,0.00132730300538,4.0157746305,5202060411,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,9,139919.551254,139919.552643,139919.551949,0.00138850399526,4.517293596,5202182965,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,10,139920.052807,139920.054163,139920.053485,0.00135520400363,5.018829935,5202304936,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,11,139920.554281,139920.555625,139920.554953,0.00134450398036,5.52029769198,5202426283,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,12,139921.055781,139921.057282,139921.056532,0.00150130401016,6.02187672298,5202547040,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,13,139921.557407,139921.55884,139921.558124,0.00143269498949,6.5234687255,5202667592,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,14,139922.059002,139922.060391,139922.059697,0.0013891949784,7.02504169449,5202787808,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,15,139922.560519,139922.561929,139922.561224,0.00140969600761,7.52656878199,5202907845,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,16,139923.062096,139923.063506,139923.062801,0.00140969501808,8.02814604249,5203027641,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,17,139923.563628,139923.568098,139923.565863,0.00447048500064,8.5312080165,5203146898,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,18,139924.068259,139924.069639,139924.068949,0.0013798949949,9.03429391247,5203269782,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,19,139924.569755,139924.571171,139924.570463,0.0014156960242,9.53580813401,5203392046,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,20,139925.071301,139925.072692,139925.071996,0.00139080401277,10.037341169,5203513701,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,21,139925.572804,139925.574118,139925.573461,0.00131380400853,10.53880594,5203635128,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,22,139926.074276,139926.075669,139926.074972,0.00139280300937,11.0403170325,5203756358,true,true
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,23,139926.575785,139926.577142,139926.576464,0.00135730401962,11.541808495,5203877371,true,false
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,24,139927.07728,139927.078745,139927.078013,0.00146470402251,12.043357729,5203998186,true,false
softmax_1784951191703_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,full,3,1,25,139927.444898,139927.446823,139927.445861,0.00192530499771,12.4112055165,5204080852,true,false
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,0,139927.454062,139927.455308,139927.454685,0.00124570299522,-0.000629051501164,5204080852,false,false
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,1,139927.955613,139927.957091,139927.956352,0.00147840401041,0.501037873997,5204196710,true,false
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,2,139928.457217,139928.458591,139928.457904,0.00137430400355,1.00259020901,5204316380,true,false
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,3,139928.958727,139928.960076,139928.959401,0.00134930401691,1.50408732399,5204435457,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,4,139929.460246,139929.461584,139929.460915,0.00133809601539,2.00560137499,5204554020,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,5,139929.961704,139929.966023,139929.963863,0.00431948798359,2.50854948701,5204672406,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,6,139930.466179,139930.467605,139930.466892,0.00142649601912,3.011578109,5204794786,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,7,139930.967773,139930.969151,139930.968462,0.00137779599754,3.513147816,5204917027,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,8,139931.469322,139931.470721,139931.470021,0.00139889598358,4.014707133,5205038801,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,9,139931.970882,139931.972298,139931.97159,0.00141609599814,4.51627583001,5205159960,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,10,139932.47243,139932.473801,139932.473116,0.0013709970226,5.01780188849,5205280500,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,11,139932.973929,139932.975245,139932.974587,0.00131609701202,5.51927257652,5205400489,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,12,139933.475404,139933.476755,139933.47608,0.00135110298288,6.02076567049,5205519920,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,13,139933.976914,139933.978326,139933.97762,0.00141210400034,6.52230606199,5205639064,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,14,139934.478445,139934.479843,139934.479144,0.00139780400787,7.02382961501,5205757952,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,15,139934.979961,139934.984401,139934.982181,0.00443981197895,7.526867351,5205876781,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,16,139935.484563,139935.486062,139935.485312,0.00149970399798,8.02999834999,5205999303,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,17,139935.986229,139935.98767,139935.98695,0.00144100398757,8.531635972,5206121349,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,18,139936.487828,139936.489212,139936.48852,0.00138420402072,9.033205757,5206242765,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,19,139936.989332,139936.990752,139936.990042,0.00142000400228,9.53472786999,5206363572,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,20,139937.490917,139937.492352,139937.491634,0.001435194019,10.036320333,5206483936,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,21,139937.992478,139937.994194,139937.993336,0.00171649298863,10.5380219715,5206604002,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,22,139938.494357,139938.495674,139938.495016,0.00131679399055,11.039701523,5206723713,true,true
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,23,139938.995789,139938.997105,139938.996447,0.00131509499624,11.5411330035,5206867887,true,false
softmax_1784951204124_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,probe_after,3,2,24,139939.497263,139939.498592,139939.497927,0.00132859399309,12.042613296,5206991349,true,false
