run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,16,140485.377813,140485.379199,140485.378506,0.00138569899718,8.03198388251,5334051847,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,17,140485.879373,140485.880774,140485.880073,0.00140090100467,8.53355095748,5334167843,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,18,140486.380926,140486.382413,140486.38167,0.00148700099089,9.0351472995,5334283135,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,19,140486.882534,140486.883942,140486.883238,0.0014079019893,9.53671615399,5334398000,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,20,140487.384058,140487.385467,140487.384763,0.00140880100662,10.0382405095,5334512680,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,21,140487.885638,140487.887095,140487.886366,0.00145710201468,10.539843878,5334627162,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,22,140488.387266,140488.388634,140488.38795,0.00136720101,11.0414277475,5334741346,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,23,140488.888806,140488.892821,140488.890813,0.00401510400116,11.544290931,5334855158,true,false
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,24,140489.392938,140489.394347,140489.393643,0.0014091010089,12.0471202655,5334972422,true,false
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,25,140489.850433,140489.85236,140489.851396,0.00192710201372,12.504874072,5335074742,true,false
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,0,140489.860117,140489.861352,140489.860735,0.00123440101743,-0.00062300049467,5335074742,false,false
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,1,140490.361664,140490.363345,140490.362505,0.00168099798611,0.501147267001,5335188552,true,false
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,2,140490.863473,140490.865731,140490.864602,0.00225799699547,1.00324402552,5335304685,true,false
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,3,140491.365819,140491.367265,140491.366542,0.00144579799962,1.50518428499,5335420338,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,4,140491.867394,140491.872036,140491.869715,0.00464179398841,2.00835775502,5335535794,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,5,140492.372065,140492.373457,140492.372761,0.00139259800198,2.511403526,5335654888,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,6,140492.873576,140492.874992,140492.874284,0.00141559797339,3.01292641301,5335773677,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,7,140493.375104,140493.376457,140493.37578,0.00135290101753,3.5144225515,5335892031,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,8,140493.876568,140493.878011,140493.87729,0.00144240100053,4.01593198749,5336009893,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,9,140494.378135,140494.379617,140494.378876,0.00148250098573,4.51751842551,5336127181,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,10,140494.879745,140494.881159,140494.880452,0.0014135009842,5.01909422551,5336244018,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,11,140495.381279,140495.382644,140495.381962,0.00136540099629,5.52060417651,5336360564,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,12,140495.882765,140495.88418,140495.883473,0.00141500102472,6.02211498952,5336476781,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,13,140496.384268,140496.385658,140496.384963,0.00139070098521,6.52360535451,5336592748,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,14,140496.885784,140496.890263,140496.888024,0.00447870299104,7.0266660825,5336708417,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,15,140497.390402,140497.391824,140497.391113,0.00142190098995,7.52975561252,5336827622,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,16,140497.891953,140497.893461,140497.892707,0.00150850100908,8.0313494525,5336946394,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,17,140498.393588,140498.395011,140498.394299,0.00142279898864,8.53294158552,5337064573,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,18,140498.895133,140498.896504,140498.895819,0.00137129900395,9.0344609695,5337182255,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,19,140499.39662,140499.398033,140499.397327,0.00141239899676,9.53596905552,5337299649,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,20,140499.898162,140499.899531,140499.898847,0.00136919901706,10.0374893025,5337416805,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,21,140500.399649,140500.401079,140500.400364,0.00143029799801,10.539006102,5337533591,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,22,140500.90122,140500.902588,140500.901904,0.00136799798929,11.040546113,5337650100,true,true
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,23,140501.402702,140501.40411,140501.403406,0.00140849899617,11.5420484255,5337766148,true,false
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,24,140501.904226,140501.90874,140501.906483,0.00451480300399,12.0451255145,5337881710,true,false
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,25,140502.408906,140502.410315,140502.409611,0.00140890199691,12.548253045,5337990046,true,false
softmax_1784951766530_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,full,3,1,26,140502.410459,140502.411759,140502.411109,0.00129950101837,12.5497514465,5337990046,false,false
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,0,140502.419582,140502.420816,140502.420199,0.00123390101362,-0.000623250496574,5337990046,false,false
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,1,140502.921127,140502.922415,140502.921771,0.0012875010143,0.500949240493,5338122064,true,false
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,2,140503.422535,140503.42383,140503.423182,0.00129550098791,1.00236043351,5338239983,true,false
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,3,140503.923967,140503.928778,140503.926373,0.00481060400489,1.50555078901,5338357926,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,4,140504.428928,140504.430278,140504.429603,0.00135070100077,2.00878114649,5338475229,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,5,140504.930442,140504.931774,140504.931108,0.0013320010039,2.5102864145,5338592284,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,6,140505.431905,140505.433288,140505.432597,0.00138270200114,3.01177488401,5338708825,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,7,140505.933416,140505.934821,140505.934119,0.00140480100526,3.51329676452,5338824836,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,8,140506.434956,140506.436349,140506.435653,0.00139259899152,4.01483079448,5338940291,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,9,140506.936484,140506.937883,140506.937184,0.00139919898356,4.51636173751,5339055158,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,10,140507.438014,140507.43948,140507.438747,0.00146589899668,5.01792523349,5339169769,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,11,140507.939635,140507.941051,140507.940343,0.00141589899431,5.51952109049,5339284198,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,12,140508.441181,140508.442576,140508.441879,0.00139449900598,6.02105674951,5339398267,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,13,140508.942721,140508.946549,140508.944635,0.00382809698931,6.52381281852,5339512108,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,14,140509.446724,140509.448099,140509.447411,0.00137589898077,7.02658958948,5339629696,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,15,140509.948226,140509.949628,140509.948927,0.00140180098242,7.52810490149,5339746698,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,16,140510.449787,140510.451111,140510.450449,0.00132410100196,8.02962703351,5339863159,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,17,140510.95125,140510.952662,140510.951956,0.00141290100873,8.53113412549,5339978970,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,18,140511.452825,140511.454217,140511.453521,0.00139190099435,9.03269872049,5340094366,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,19,140511.954342,140511.955734,140511.955038,0.00139210102498,9.53421612649,5340209594,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,20,140512.455899,140512.458409,140512.457154,0.00250990199856,10.036332435,5340324624,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,21,140512.958574,140512.960161,140512.959367,0.00158640200971,10.538545504,5340439244,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,22,140513.460323,140513.465327,140513.462825,0.0050047050172,11.0420031775,5340553292,true,true
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,23,140513.965505,140513.966769,140513.966137,0.00126420101151,11.5453147605,5340670619,true,false
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,24,140514.466886,140514.468306,140514.467596,0.00142079900252,12.0467740425,5340787432,true,false
softmax_1784951779090_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_after,3,2,25,140514.916043,140514.917491,140514.916767,0.00144799801637,12.495945422,5340870497,true,false
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,0,140514.928655,140514.929875,140514.929265,0.00121989898616,-0.000616649485892,5340885092,false,false
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,1,140515.430137,140515.431645,140515.430891,0.00150809800834,0.501009183034,5340999408,true,false
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,2,140515.93178,140515.933265,140515.932523,0.00148429800174,1.00264122602,5341114681,true,false
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,3,140516.433381,140516.43476,140516.434071,0.00137959799031,1.504189222,5341229786,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,4,140516.934892,140516.936296,140516.935594,0.0014034989872,2.00571272851,5341344737,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,5,140517.436425,140517.437811,140517.437118,0.00138629801222,2.50723668703,5341459348,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,6,140517.937945,140517.939324,140517.938634,0.00137859900133,3.00875300649,5341573429,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,7,140518.439448,140518.443542,140518.441495,0.00409380299971,3.51161382851,5341686914,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,8,140518.943676,140518.945075,140518.944375,0.00139890098944,4.01449407451,5341803907,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,9,140519.445199,140519.446596,140519.445897,0.00139740100713,4.51601592251,5341920378,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,10,140519.946722,140519.948195,140519.947458,0.00147330100299,5.01757688049,5342036618,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,11,140520.44831,140520.449662,140520.448986,0.00135260098614,5.51910454151,5342152647,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,12,140520.949799,140520.951155,140520.950477,0.00135600101203,6.02059536151,5342268450,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,13,140521.451281,140521.452662,140521.451971,0.00138100099866,6.52208998552,5342384017,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,14,140521.952801,140521.955431,140521.954116,0.0026301019825,7.02423477001,5342499034,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,15,140522.455523,140522.457015,140522.456269,0.00149199800217,7.52638762901,5342613311,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,16,140522.957146,140522.962401,140522.959774,0.00525459300843,8.02989228649,5342726982,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,17,140523.462523,140523.463905,140523.463214,0.00138189800782,8.533332997,5342843929,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,18,140523.964037,140523.965443,140523.96474,0.00140539801214,9.03485841901,5342960528,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,19,140524.465565,140524.466914,140524.46624,0.00134929799242,9.53635814501,5343076847,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,20,140524.96704,140524.968436,140524.967738,0.00139619898982,10.0378564805,5343192925,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,21,140525.468554,140525.470095,140525.469325,0.00154109799769,10.539443119,5343308773,true,true
softmax_1784951791599_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,probe_before,4,0,22,140525.970219,140525.971643,140525.970931,0.00142430100823,11.0410497925,5343424116,true,true
