input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,71,global_l1_load_only_1783994358418_r0,global_l1_load_only,8,8,82,1,8,1,11.180164802,2542.0206282,227.368797618,5,227.368797618,2.971001788,0,335.224,339.803,0.986524545104,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,72,global_l1_load_only_1783994377706_r0,global_l1_load_only,8,8,82,1,16,1,11.162501703,2576.04771086,230.776915373,5,229.542102107,2.089194163,1.234813266,346.694,333.547,1.03941573451,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,73,global_addr_only_1783994397040_r0,global_addr_only,8,8,82,1,16,1,11.223150532,2574.20364852,229.365510262,5,227.346253915,2.019256347,2.019256347,354.273,343.258,1.03208956528,82,81,1875,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,74,global_addr_only_1783994418540_r0,global_addr_only,16,8,82,1,8,1,11.12123875,2606.80556702,234.398849411,5,228.449083005,2.794112967,5.949766406,355.878,353.796,1.00588474714,82,82,1875,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,75,global_l1_load_only_1783994437829_r0,global_l1_load_only,16,8,82,1,8,1,11.154063939,2586.99926771,231.933336751,5,226.546231762,4.755031491,5.387104989,342.598,349.014,0.981616783281,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,76,global_l1_load_only_1783994457284_r0,global_l1_load_only,16,8,82,1,16,1,11.282534902,2517.04185096,223.091873663,5,228.240267009,2.655786872,-5.148393346,338.491,352.27,0.96088511653,80,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,77,global_addr_only_1783994479006_r0,global_addr_only,16,8,82,1,16,1,11.333299911,2458.796599,216.95328089,5,229.267334666,1.736829291,-12.314053776,277.071,351.513,0.788224048613,74,81,1905,1890,reject,false,avg_power_low_outlier,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,78,global_addr_only_1783994498573_r0,global_addr_only,16,16,82,1,4,1,11.48417237,2486.21830778,216.490856082,5,220.014478794,3.523622712,-3.523622712,274.2,273.491,1.00259240706,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,79,global_l1_load_only_1783994518162_r0,global_l1_load_only,16,16,82,1,4,1,11.469144286,2600.18587715,226.711410399,5,226.711410399,2.102169634,0,300.356,300.356,1,78,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,80,global_l1_load_only_1783994540085_r0,global_l1_load_only,16,16,82,1,8,1,11.456476878,2664.47986625,232.574105864,5,225.239005184,4.522391957,7.33510068,296.987,299.562,0.991404116677,78,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,81,global_addr_only_1783994559583_r0,global_addr_only,16,16,82,1,8,1,11.374305492,2527.64709919,222.224302044,5,222.050622482,0.221251029,0.173679562,274.23,274.23,1,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,82,global_addr_only_1783994579062_r0,global_addr_only,16,16,82,1,16,1,11.423860572,2530.44632808,221.505358205,5,222.727703597,1.222345392,-1.222345392,275.518,273.87,1.00601745354,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,83,global_l1_load_only_1783994600922_r0,global_l1_load_only,16,16,82,1,16,1,11.472200679,2590.52788509,225.809150099,5,225.809150099,3.042210255,0,300.064,299.96,1.0003467129,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,84,global_addr_only_1783994620582_r0,global_addr_only,8,8,82,1,4,1,11.46069811,2534.38767591,221.137286017,5,227.090965037,2.412262549,-5.95367902,300.858,322.084,0.934097937184,82,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,85,global_l1_load_only_1783994640038_r0,global_l1_load_only,8,8,82,1,4,1,11.36433228,2536.68337117,223.214466866,5,223.214466866,2.270616334,0,327.072,331.46,0.986761600193,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,86,global_l1_load_only_1783994661695_r0,global_l1_load_only,8,8,82,1,8,1,11.269432526,2557.79104067,226.967155158,5,227.368797618,2.971001788,-0.40164246,339.803,339.803,1,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,87,global_addr_only_1783994680452_r0,global_addr_only,8,8,82,1,8,1,10.702006092,2452.66330602,229.177902249,5,230.070837421,1.215460825,-0.892935172,354.64,353.313,1.00375587652,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,88,global_addr_only_1783994699916_r0,global_addr_only,8,8,82,1,16,1,11.355439664,2562.53178066,225.665571434,5,227.346253915,2.019256347,-1.680682481,343.149,343.258,0.999682454597,80,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,89,global_l1_load_only_1783994721547_r0,global_l1_load_only,8,8,82,1,16,1,11.258015897,2527.34933731,224.493317511,5,229.542102107,2.089194163,-5.048784596,333.547,333.547,1,81,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,90,global_l1_load_only_1783994740839_r0,global_l1_load_only,16,8,82,1,4,1,11.17386177,2478.06644694,221.773501225,5,217.464602985,0.260058598,4.30889824,341.459,340.755,1.0020660005,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,91,global_addr_only_1783994759699_r0,global_addr_only,16,8,82,1,4,1,10.748245549,2502.65590889,232.843201942,5,226.081085329,1.6147766,6.762116613,352.897,352.455,1.0012540608,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,2,global_addr_only_1783994778811_r0,global_addr_only,64,8,82,1,4,1,5.171364403,1129.0439233,218.32611963,5,215.596066006,2.730053624,2.730053624,353.289,352.489,1.00226957437,79,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,3,l2_cg_load_only_1783994797144_r0,l2_cg_load_only,64,8,82,1,4,1,10.164177801,2281.80698301,224.494988939,5,220.669745456,2.688605506,3.825243483,303.82,306.319,0.991841838084,80,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,4,l2_cg_load_only_1783994818820_r0,l2_cg_load_only,64,8,82,1,8,1,11.319631,2541.24209801,224.498669436,5,222.405896413,1.757006577,2.092773023,314.242,309.61,1.01496075708,75,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,5,global_addr_only_1783994832515_r0,global_addr_only,64,8,82,1,8,1,5.612821341,1221.04161947,217.545071415,5,217.545071415,3.571697084,0,353.252,353.5,0.99929844413,79,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,6,global_addr_only_1783994847900_r0,global_addr_only,64,8,82,1,16,1,5.080024,1086.74853753,213.925866793,5,217.464346572,2.986854147,-3.538479779,352.757,353.061,0.99913895899,79,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,7,l2_cg_load_only_1783994866324_r0,l2_cg_load_only,64,8,82,1,16,1,10.364650387,2305.79863519,222.467574795,5,222.467574795,3.349959361,0,297.478,302.909,0.98207052283,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,8,l2_cg_load_only_1783994885740_r0,l2_cg_load_only,64,16,82,1,4,1,11.327011045,2781.99305852,245.606987357,5,235.892710198,2.593761298,9.714277159,343.242,316.582,1.08421198931,78,79,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,9,global_addr_only_1783994901626_r0,global_addr_only,64,16,82,1,4,1,5.58700375,1169.39781905,209.306789717,5,209.306789717,0.75323816,0,316.683,314.387,1.00730310096,76,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,10,global_addr_only_1783994915219_r0,global_addr_only,64,16,82,1,8,1,5.444466617,1190.68242897,218.695882027,5,215.499498171,3.196383856,3.196383856,309.074,310.613,0.995045281427,75,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,11,l2_cg_load_only_1783994936972_r0,l2_cg_load_only,64,16,82,1,8,1,11.364526101,2783.8929341,244.963398329,5,240.587762215,4.375636114,4.375636114,328.261,313.575,1.04683409073,80,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,12,l2_cg_load_only_1783994956130_r0,l2_cg_load_only,64,16,82,1,16,1,11.167139088,2733.63554354,244.792826703,5,241.174533609,3.618293094,3.618293094,347.733,319.164,1.08951197503,81,80,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,13,global_addr_only_1783994969701_r0,global_addr_only,64,16,82,1,16,1,5.434716661,1146.00558375,210.867586157,5,212.022455045,1.154868888,-1.154868888,309.087,312.145,0.990203270916,79,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,14,global_addr_only_1783994985605_r0,global_addr_only,64,8,82,1,8,1,5.608510044,1211.97119726,216.095039102,5,217.545071415,3.571697084,-1.450032313,354.39,353.5,1.00251768034,79,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,15,l2_cg_load_only_1783995005003_r0,l2_cg_load_only,64,8,82,1,8,1,11.321414077,2498.05744746,220.648889836,5,222.405896413,1.757006577,-1.757006577,309.61,309.61,1,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,16,l2_cg_load_only_1783995025650_r0,l2_cg_load_only,64,8,82,1,16,1,10.341061926,2258.94813379,218.444503084,5,222.467574795,3.349959361,-4.023071711,315.396,302.909,1.04122360181,75,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,17,global_addr_only_1783995038781_r0,global_addr_only,64,8,82,1,16,1,5.052324877,1101.67978016,218.054026014,5,217.464346572,2.986854147,0.589679442,353.061,353.061,1,79,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,18,global_addr_only_1783995054646_r0,global_addr_only,64,16,82,1,4,1,5.536659102,1154.89635325,208.590836455,5,209.306789717,0.75323816,-0.715953262,312.379,314.387,0.993612967457,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,19,l2_cg_load_only_1783995074392_r0,l2_cg_load_only,64,16,82,1,4,1,11.641787536,2776.40883137,238.486471496,5,235.892710198,2.593761298,2.593761298,285.698,316.582,0.902445495954,73,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,20,l2_cg_load_only_1783995094067_r0,l2_cg_load_only,64,16,82,1,8,1,11.553431576,2721.79228225,235.583018287,5,240.587762215,4.375636114,-5.004743928,313.575,313.575,1,74,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,21,global_addr_only_1783995109879_r0,global_addr_only,64,16,82,1,8,1,5.512006538,1168.82286623,212.050341046,5,215.499498171,3.196383856,-3.449157125,307.582,310.613,0.990241876547,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,22,global_addr_only_1783995123259_r0,global_addr_only,64,16,82,1,16,1,5.34795415,1133.88636835,212.022455045,5,212.022455045,1.154868888,0,312.509,312.145,1.00116612472,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,23,l2_cg_load_only_1783995145039_r0,l2_cg_load_only,64,16,82,1,16,1,11.413877208,2819.89104254,247.058119792,5,241.174533609,3.618293094,5.883586183,315.228,319.164,0.987667782081,76,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,24,l2_cg_load_only_1783995163295_r0,l2_cg_load_only,64,8,82,1,4,1,10.210354338,2253.11629278,220.669745456,5,220.669745456,2.688605506,0,306.319,306.319,1,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,25,global_addr_only_1783995178785_r0,global_addr_only,64,8,82,1,4,1,5.207917927,1086.5911144,208.642134848,5,215.596066006,2.730053624,-6.953931158,352.106,352.489,0.998913441271,79,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,26,global_addr_only_1783995191878_r0,global_addr_only,64,8,82,1,16,1,5.044969194,1097.10092925,217.464346572,5,217.464346572,2.986854147,0,353.755,353.061,1.00196566599,79,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,27,l2_cg_load_only_1783995212419_r0,l2_cg_load_only,64,8,82,1,16,1,10.248213604,2337.4109426,228.079842294,5,222.467574795,3.349959361,5.612267499,302.909,302.909,1,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,28,l2_cg_load_only_1783995232005_r0,l2_cg_load_only,64,16,82,1,4,1,11.443092401,2699.34207952,235.892710198,5,235.892710198,2.593761298,0,316.582,316.582,1,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,29,global_addr_only_1783995245550_r0,global_addr_only,64,16,82,1,4,1,5.533206871,1189.35877933,214.949270298,5,209.306789717,0.75323816,5.642480581,306.018,314.387,0.973379942555,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,30,global_addr_only_1783995261463_r0,global_addr_only,64,16,82,1,8,1,5.535059015,1117.94017971,201.974392085,5,215.499498171,3.196383856,-13.525106086,315.076,310.613,1.01436836192,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,31,l2_cg_load_only_1783995280869_r0,l2_cg_load_only,64,16,82,1,8,1,11.359567438,2807.97120336,247.189976087,5,240.587762215,4.375636114,6.602213872,336.87,313.575,1.07428844774,81,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,32,l2_cg_load_only_1783995302637_r0,l2_cg_load_only,64,16,82,1,16,1,11.4223502,2697.25219603,236.138110704,5,241.174533609,3.618293094,-5.036422905,313.641,319.164,0.982695416776,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,33,global_addr_only_1783995315993_r0,global_addr_only,64,16,82,1,16,1,5.295504541,1123.93380337,212.243006246,5,212.022455045,1.154868888,0.220551201,312.828,312.145,1.00218808567,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,34,global_addr_only_1783995331451_r0,global_addr_only,64,8,82,1,4,1,5.16284218,1113.08846342,215.596066006,5,215.596066006,2.730053624,0,350.408,352.489,0.994096269671,79,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,35,l2_cg_load_only_1783995349763_r0,l2_cg_load_only,64,8,82,1,4,1,10.20072276,2246.13234081,220.193450372,5,220.669745456,2.688605506,-0.476295084,318.861,306.319,1.0409442444,79,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,36,l2_cg_load_only_1783995369160_r0,l2_cg_load_only,64,8,82,1,8,1,11.38274147,2526.58620911,221.966405524,5,222.405896413,1.757006577,-0.439490889,305.609,309.61,0.987077290785,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,37,global_addr_only_1783995385124_r0,global_addr_only,64,8,82,1,8,1,5.633065043,1199.00005118,212.850382878,5,217.545071415,3.571697084,-4.694688537,353.5,353.5,1,80,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,38,global_addr_only_1783995398841_r0,global_addr_only,64,16,82,1,4,1,5.632429079,1174.66308832,208.553551557,5,209.306789717,0.75323816,-0.75323816,314.387,314.387,1,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,39,l2_cg_load_only_1783995420710_r0,l2_cg_load_only,64,16,82,1,4,1,11.507328815,2713.74175337,235.827253831,5,235.892710198,2.593761298,-0.065456367,316.333,316.582,0.999213473918,80,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,40,l2_cg_load_only_1783995440272_r0,l2_cg_load_only,64,16,82,1,8,1,11.557837205,2747.15515334,237.687649048,5,240.587762215,4.375636114,-2.900113167,310.848,313.575,0.991303515905,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,41,global_addr_only_1783995453705_r0,global_addr_only,64,16,82,1,8,1,5.409608816,1178.56566728,217.865229699,5,215.499498171,3.196383856,2.365731528,311.849,310.613,1.00397922817,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,42,global_addr_only_1783995469540_r0,global_addr_only,64,16,82,1,16,1,5.354537194,1144.91836125,213.822095126,5,212.022455045,1.154868888,1.799640081,312.145,312.145,1,75,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,43,l2_cg_load_only_1783995489029_r0,l2_cg_load_only,64,16,82,1,16,1,11.356351019,2738.86266051,241.174533609,5,241.174533609,3.618293094,0,319.164,319.164,1,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,44,l2_cg_load_only_1783995509664_r0,l2_cg_load_only,64,8,82,1,4,1,10.296725708,2219.77699013,215.580860662,5,220.669745456,2.688605506,-5.088884794,312.623,306.319,1.02057985303,74,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,45,global_addr_only_1783995522789_r0,global_addr_only,64,8,82,1,4,1,5.067871796,1117.68257851,220.54278867,5,215.596066006,2.730053624,4.946722664,352.572,352.489,1.00023546834,79,79,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,46,global_addr_only_1783995538706_r0,global_addr_only,64,8,82,1,8,1,5.539021862,1249.22575255,225.531832817,5,217.545071415,3.571697084,7.986761402,354.571,353.5,1.00302970297,79,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,47,l2_cg_load_only_1783995558046_r0,l2_cg_load_only,64,8,82,1,8,1,11.274462456,2581.407855,228.960614759,5,222.405896413,1.757006577,6.554718346,308.596,309.61,0.996724911986,78,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,48,l2_cg_load_only_1783995576443_r0,l2_cg_load_only,64,8,82,1,16,1,10.315671721,2329.4595512,225.817534156,5,222.467574795,3.349959361,3.349959361,301.844,302.909,0.996484092582,80,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,49,global_addr_only_1783995591869_r0,global_addr_only,64,8,82,1,16,1,5.081136548,1069.77363444,210.538257402,5,217.464346572,2.986854147,-6.92608917,351.555,353.061,0.995734448155,79,79,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,50,global_addr_only_1783995605260_r0,global_addr_only,64,16,82,1,8,1,5.407538645,1165.32186434,215.499498171,5,215.499498171,3.196383856,0,310.613,310.613,1,76,76,1920,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,51,l2_cg_load_only_1783995627306_r0,l2_cg_load_only,64,16,82,1,8,1,11.66669956,2806.86513957,240.587762215,5,240.587762215,4.375636114,0,310.651,313.575,0.990675277047,78,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,52,l2_cg_load_only_1783995646623_r0,l2_cg_load_only,64,16,82,1,16,1,11.334091956,2730.29945379,240.892650632,5,241.174533609,3.618293094,-0.281882977,345.148,319.164,1.08141269065,76,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,53,global_addr_only_1783995662321_r0,global_addr_only,64,16,82,1,16,1,5.418624988,1142.42454975,210.832923902,5,212.022455045,1.154868888,-1.189531143,309.708,312.145,0.992192730942,75,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,54,global_addr_only_1783995675622_r0,global_addr_only,64,8,82,1,4,1,5.127668286,1094.98047589,213.54354744,5,215.596066006,2.730053624,-2.052518566,352.489,352.489,1,79,79,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,55,l2_cg_load_only_1783995696292_r0,l2_cg_load_only,64,8,82,1,4,1,10.277074046,2295.47031163,223.358350962,5,220.669745456,2.688605506,2.688605506,300.413,306.319,0.980719446068,76,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,56,l2_cg_load_only_1783995715660_r0,l2_cg_load_only,64,8,82,1,8,1,11.373466874,2529.52609543,222.405896413,5,222.405896413,1.757006577,0,309.887,309.61,1.00089467394,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,57,global_addr_only_1783995729344_r0,global_addr_only,64,8,82,1,8,1,5.608704853,1240.17869256,221.116768499,5,217.545071415,3.571697084,3.571697084,353.208,353.5,0.99917397454,79,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,58,global_addr_only_1783995744716_r0,global_addr_only,64,8,82,1,16,1,5.018717693,1106.38234149,220.451200719,5,217.464346572,2.986854147,2.986854147,353.215,353.061,1.00043618525,79,79,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,59,l2_cg_load_only_1783995762958_r0,l2_cg_load_only,64,8,82,1,16,1,10.205349289,2263.29089856,221.774956885,5,222.467574795,3.349959361,-0.69261791,304.367,302.909,1.00481332677,75,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,60,l2_cg_load_only_1783995784810_r0,l2_cg_load_only,64,16,82,1,4,1,11.425025213,2644.20512215,231.439762526,5,235.892710198,2.593761298,-4.452947672,341.739,316.582,1.07946440417,81,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l2.csv,61,global_addr_only_1783995798394_r0,global_addr_only,64,16,82,1,4,1,5.560603016,1184.90002063,213.088403761,5,209.306789717,0.75323816,3.781614044,316.506,314.387,1.00674010058,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,2,global_addr_only_1783995817189_r0,global_addr_only,8192,8,82,1,4,1,4.653316498,972.604361298,209.01315475,5,209.74032383,0.72716908,-0.72716908,348.768,350.771,0.994289721784,78,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,3,dram_cg_load_only_1783995836568_r0,dram_cg_load_only,8192,8,82,1,4,1,11.274770013,2815.94979149,249.756739006,5,247.338781094,2.981839238,2.417957912,360.77,360.472,1.00082669389,76,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,4,dram_cg_load_only_1783995855970_r0,dram_cg_load_only,8192,8,82,1,8,1,11.307654416,2823.77575222,249.722501974,5,243.461296184,2.893349527,6.26120579,355.684,357.918,0.993758346884,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,5,global_addr_only_1783995870772_r0,global_addr_only,8192,8,82,1,8,1,4.459136316,929.642289104,208.480347588,5,209.857527071,1.377179483,-1.377179483,352.065,351.999,1.00018750053,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,6,global_addr_only_1783995883261_r0,global_addr_only,8192,8,82,1,16,1,4.419215901,968.67734327,219.196655011,5,218.404937717,5.328042891,0.791717294,346.416,349.17,0.992112724461,78,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,7,dram_cg_load_only_1783995904909_r0,dram_cg_load_only,8192,8,82,1,16,1,11.265597442,2775.19065188,246.342075169,5,246.342075169,2.610901057,0,358.177,358.656,0.998664458423,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,8,dram_cg_load_only_1783995924140_r0,dram_cg_load_only,8192,16,82,1,4,1,11.210411408,2785.94911527,248.514440182,5,246.833540359,1.680899823,1.680899823,368.662,368.796,0.999636655495,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,9,global_addr_only_1783995938288_r0,global_addr_only,8192,16,82,1,4,1,3.83399354,792.399494555,206.677316038,5,199.430500335,3.471667823,7.246815703,326.447,325.403,1.00320832936,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,10,global_addr_only_1783995950208_r0,global_addr_only,8192,16,82,1,8,1,3.857203433,783.884986723,203.226249364,5,210.009961018,4.596564466,-6.783711654,327.339,325.289,1.0063020883,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,11,dram_cg_load_only_1783995969451_r0,dram_cg_load_only,8192,16,82,1,8,1,11.193614253,2736.32332782,244.453959729,5,245.361096444,1.052383024,-0.907136715,368.791,369.087,0.999198021063,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,12,dram_cg_load_only_1783995991104_r0,dram_cg_load_only,8192,16,82,1,16,1,11.31176783,2698.62058932,238.567536912,5,246.459327369,0.8490486,-7.891790457,369.233,369.179,1.00014627051,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,13,global_addr_only_1783996003075_r0,global_addr_only,8192,16,82,1,16,1,3.810354639,751.117669212,197.125396551,5,203.344253743,1.188145008,-6.218857192,328.843,328.907,0.999805416121,79,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,14,global_addr_only_1783996017976_r0,global_addr_only,8192,8,82,1,8,1,4.545978294,954.007762898,209.857527071,5,209.857527071,1.377179483,0,350.574,351.999,0.995951693045,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,15,dram_cg_load_only_1783996037310_r0,dram_cg_load_only,8192,8,82,1,8,1,11.237870947,2735.98662711,243.461296184,5,243.461296184,2.893349527,0,358.499,357.918,1.00162327684,76,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,16,dram_cg_load_only_1783996058834_r0,dram_cg_load_only,8192,8,82,1,16,1,11.196962794,2745.58009604,245.207575175,5,246.342075169,2.610901057,-1.134499994,359.163,358.656,1.00141361081,77,76,1905,1905,ok,true,,
