run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,10,53436.3624518,53436.3638558,53436.3631538,0.00140407899744,5.0445077215,7733970230
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,11,53436.8642592,53436.8656401,53436.8649496,0.00138096699811,5.5463035765,7734050523
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,12,53437.3660734,53437.3677372,53437.3669053,0.00166380900191,6.0482592695,7734131343
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,13,53437.8753951,53437.8768798,53437.8761374,0.00148470999557,6.55749134,7734212875
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,14,53438.3781543,53438.3796191,53438.3788867,0.00146476300142,7.0602406265,7734294149
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,15,53438.883508,53438.885034,53438.884271,0.00152606799384,7.565624915,7734359536
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,16,53439.3856177,53439.3906397,53439.3881287,0.00502194499859,8.0694826345,7734441986
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,17,53439.89401,53439.8971282,53439.8955691,0.00311821200012,8.57692299499,7734524615
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,18,53440.3973036,53440.3988369,53440.3980702,0.00153324600251,9.079424162,7734606992
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,19,53440.8999349,53440.9012761,53440.9006055,0.00134114200046,9.581959423,7734669985
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,20,53441.4020723,53441.4034599,53441.4027661,0.0013876899975,10.084120027,7734750067
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,21,53441.9036896,53441.9051572,53441.9044234,0.00146759299969,10.5857773605,7734830673
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,22,53442.4076858,53442.4090678,53442.4083768,0.00138198999775,11.089730763,7734912094
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,23,53442.9118028,53442.9149324,53442.9133676,0.00312961199961,11.594721529,7734994121
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,24,53443.4428755,53443.4443377,53443.4436066,0.00146220999886,12.124960506,7735076532
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,25,53443.9449926,53443.9488558,53443.9469242,0.00386319699464,12.6282781695,7735142214
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,26,53444.466048,53444.4674433,53444.4667457,0.00139529000444,13.148099602,7735224833
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,27,53444.9688263,53444.9704249,53444.9696256,0.00159858300322,13.6509794895,7735305363
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,28,53445.4717414,53445.473194,53445.4724677,0.00145260499994,14.1538216425,7735386339
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,29,53445.9733582,53445.9759413,53445.9746497,0.00258317000407,14.656003674,7735458024
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,30,53445.9759499,53445.9771664,53445.9765581,0.00121648499771,14.6579120515,7735458024
