run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,17,43540.3139751,43540.3156504,43540.3148127,0.00167536699882,8.7680916625,7461510580,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,18,43540.8254923,43540.8306152,43540.8280537,0.00512280299881,9.2813326655,7461593012,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,19,43541.335878,43541.3372973,43541.3365877,0.00141927899676,9.7898666005,7461677480,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,20,43541.846592,43541.8480269,43541.8473094,0.00143487000605,10.300588339,7461761977,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,21,43542.3569636,43542.358412,43542.3576878,0.00144845800241,10.810966714,7461845331,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,22,43542.8675581,43542.8690154,43542.8682867,0.00145730700024,11.3215656235,7461927786,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,23,43543.3707905,43543.37228,43543.3715352,0.00148954200267,11.824814159,7461992270,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,24,43543.8758012,43543.8772648,43543.876533,0.00146356500045,12.3298119135,7462073945,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,25,43544.3796471,43544.3811687,43544.3804079,0.00152161900041,12.8336868135,7462155934,true,false
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,26,43544.8827954,43544.8842585,43544.8835269,0.00146314399899,13.336805856,7462238242,true,false
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,27,43545.14665,43545.1487568,43545.1477034,0.00210679199517,13.600982346,7462267926,true,false
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,0,43545.1567391,43545.1579564,43545.1573477,0.00121733700507,-0.000616044497292,7462267926,false,false
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,1,43545.685046,43545.6866233,43545.6858347,0.0015773549967,0.527870901504,7462348685,true,false
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,2,43546.1869099,43546.1883822,43546.1876461,0.00147231099982,1.0296823125,7462430966,true,false
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,3,43546.7091523,43546.7106549,43546.7099036,0.00150254800246,1.551939808,7462513774,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,4,43547.2183873,43547.2198379,43547.2191126,0.00145060599607,2.061148804,7462597150,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,5,43547.7241454,43547.725625,43547.7248852,0.00147958000161,2.56692146,7462679730,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,6,43548.2301107,43548.231585,43548.2308479,0.00147420699795,3.0728840825,7462762007,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,7,43548.7360733,43548.7374704,43548.7367719,0.00139708299685,3.57880808951,7462827570,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,8,43549.2400563,43549.2416205,43549.2408384,0.0015641850041,4.0828745885,7462910079,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,9,43549.7469977,43549.7485454,43549.7477716,0.00154764299805,4.5898077925,7462992987,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,10,43550.2568022,43550.2582548,43550.2575285,0.00145260799763,5.099564717,7463075762,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,11,43550.7817112,43550.7832095,43550.7824604,0.0014982290013,5.6244965825,7463157870,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,12,43551.2850037,43551.2864783,43551.285741,0.0014746290035,6.1277771955,7463240162,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,13,43551.7889294,43551.7903818,43551.7896556,0.00145240499842,6.6316918185,7463305810,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,14,43552.2975245,43552.2990544,43552.2982894,0.00152986299508,7.1403256695,7463388370,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,15,43552.8069332,43552.8083883,43552.8076608,0.00145514500036,7.6496969985,7463470270,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,16,43553.3084891,43553.3098972,43553.3091931,0.00140814399492,8.15122937501,7463551761,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,17,43553.813035,43553.8144655,43553.8137503,0.0014304849974,8.65578648951,7463634188,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,18,43554.3415688,43554.34308,43554.3423244,0.00151120999362,9.184360669,7463716916,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,19,43554.8698577,43554.8713453,43554.8706015,0.00148760400043,9.71263777,7463799383,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,20,43555.3718896,43555.3732916,43555.3725906,0.00140192599792,10.214626829,7463864696,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,21,43555.8887114,43555.8930017,43555.8908565,0.00429029699444,10.7328927445,7463947370,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,22,43556.4068289,43556.4082775,43556.4075532,0.00144861199806,11.249589437,7464031039,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,23,43556.9172897,43556.9187869,43556.9180383,0.0014971940036,11.760074572,7464113001,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,24,43557.4199045,43557.4212428,43557.4205737,0.00133827399986,12.26260989,7464194384,true,true
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,25,43557.9215732,43557.9230763,43557.9223247,0.0015030949944,12.7643609385,7464276463,true,false
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,26,43558.4285727,43558.4300078,43558.4292902,0.00143512199429,13.271326452,7464342340,true,false
softmax_1785110564466_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_after,3,2,27,43558.7253869,43558.7269006,43558.7261438,0.00151373900007,13.5681800065,7464388863,true,false
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,0,43558.735949,43558.7390323,43558.7374907,0.00308322600176,-0.00154983299581,7464388863,false,false
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,1,43559.2505307,43559.2520211,43559.2512759,0.0014903429983,0.5122354095,7464467949,true,false
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,2,43559.7546843,43559.7561551,43559.7554197,0.00147074199776,1.016379207,7464550507,true,false
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,3,43560.2577218,43560.2592157,43560.2584687,0.00149382300151,1.5194282585,7464633122,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,4,43560.7595461,43560.7610726,43560.7603094,0.00152649200027,2.021268893,7464715998,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,5,43561.265687,43561.2671189,43561.266403,0.00143196200224,2.52736246899,7464782481,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,6,43561.7712261,43561.7726394,43561.7719327,0.00141330899351,3.0328922385,7464865806,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,7,43562.275764,43562.2774974,43562.2766307,0.00173335999716,3.53759021,7464949371,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,8,43562.7797563,43562.783004,43562.7813801,0.00324773300235,4.0423396615,7465033215,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,9,43563.2877343,43563.289321,43563.2885276,0.00158666600328,4.54948713299,7465117195,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,10,43563.7962279,43563.7976786,43563.7969532,0.00145061399962,5.057912758,7465184097,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,11,43564.2997293,43564.3011992,43564.3004643,0.00146990000212,5.561423786,7465267355,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,12,43564.8020353,43564.8058905,43564.8039629,0.00385516799724,6.064922432,7465350871,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,13,43565.3064694,43565.3114481,43565.3089588,0.00497877599992,6.56991827199,7465434378,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,14,43565.8119027,43565.8177432,43565.8148229,0.00584050299949,7.07578242649,7465518052,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,15,43566.3206655,43566.322865,43566.3217653,0.00219958099478,7.5827247675,7465584770,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,16,43566.8230533,43566.8245671,43566.8238102,0.00151384600031,8.084769689,7465668658,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,17,43567.3247899,43567.3262546,43567.3255222,0.00146473600034,8.586481755,7465749980,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,18,43567.8310244,43567.832473,43567.8317487,0.00144861199806,9.09270822,7465831983,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,19,43568.3409712,43568.3461085,43568.3435399,0.00513729899831,9.6044994015,7465913744,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,20,43568.8469726,43568.8507899,43568.8488812,0.00381732900132,10.1098407445,7465980628,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,21,43569.352441,43569.356163,43569.354302,0.00372203099687,10.6152614855,7466064230,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,22,43569.858877,43569.8615025,43569.8601897,0.00262551299966,11.1211492445,7466147666,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,23,43570.3616744,43570.3666916,43570.364183,0.00501725399954,11.625142502,7466231309,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,24,43570.8671089,43570.8726646,43570.8698868,0.00555566700496,12.1308462965,7466315172,true,true
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,25,43571.3728405,43571.3772604,43571.3750504,0.00441987100203,12.6360099415,7466382117,true,false
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,26,43571.877659,43571.8827668,43571.8802129,0.00510781499906,13.1411723755,7466466214,true,false
softmax_1785110578047_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_before,4,0,27,43572.3099218,43572.3113163,43572.310619,0.00139441899955,13.5715785555,7466531022,true,false
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,0,43572.3189257,43572.3201197,43572.3195227,0.00119392300257,-0.000605069501034,7466531022,false,false
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,1,43572.8214827,43572.8229908,43572.8222367,0.00150804100122,0.502108970497,7466611151,true,false
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,2,43573.3255688,43573.3269974,43573.3262831,0.00142864199734,1.006155353,7466693170,true,false
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,3,43573.8309488,43573.8323662,43573.8316575,0.00141737500235,1.5115297615,7466775171,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,4,43574.3356604,43574.3370784,43574.3363694,0.0014180069993,2.0162416575,7466840065,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,5,43574.8393814,43574.8407754,43574.8400784,0.00139399799809,2.51995065,7466922132,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,6,43575.3419256,43575.3433851,43575.3426553,0.00145949600119,3.022527533,7467004688,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,7,43575.846894,43575.8484163,43575.8476552,0.00152236200665,3.527527379,7467087850,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,8,43576.3538727,43576.3553157,43576.3545942,0.00144296399958,4.034466428,7467171088,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,9,43576.8627404,43576.8642361,43576.8634882,0.00149572000373,4.543360475,7467236952,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,10,43577.3682408,43577.3697406,43577.3689907,0.00149982600124,5.048862931,7467319158,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,11,43577.872214,43577.8736389,43577.8729265,0.00142495599721,5.552798693,7467401160,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,12,43578.376332,43578.3778181,43578.3770751,0.0014860759984,6.056947285,7467483126,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,13,43578.8847451,43578.8861679,43578.8854565,0.00142273800157,6.565328721,7467565370,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,14,43579.3968089,43579.3998933,43579.3983511,0.00308439099899,7.0782232935,7467647437,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,15,43579.9081166,43579.9095839,43579.9088502,0.00146731700079,7.5887224485,7467714729,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,16,43580.4156258,43580.4170331,43580.4163294,0.00140735100285,8.0962016585,7467798474,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,17,43580.926916,43580.9283773,43580.9276466,0.00146130999929,8.60751883499,7467881951,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,18,43581.4384263,43581.4438831,43581.4411547,0.00545677899936,9.1210269235,7467964340,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,19,43581.9522573,43581.9536853,43581.9529713,0.00142800700269,9.6328435345,7468048475,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,20,43582.4560626,43582.4574882,43582.4567754,0.00142558299558,10.1366476535,7468131724,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,21,43582.9678618,43582.9693241,43582.9685929,0.00146236400178,10.64846516,7468198311,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,22,43583.479666,43583.481064,43583.480365,0.00139797099837,11.1602372445,7468281031,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,23,43583.9891014,43583.9933363,43583.9912189,0.00423491099355,11.6710910835,7468362958,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,24,43584.5037044,43584.5051427,43584.5044235,0.00143833499897,12.1842957595,7468447361,true,true
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,25,43585.0150301,43585.0164301,43585.0157301,0.00139997400402,12.695602292,7468530945,true,false
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,26,43585.5261995,43585.5314896,43585.5288445,0.00529005600401,13.208716756,7468613458,true,false
softmax_1785110589968_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,full,4,1,27,43585.9230783,43585.924664,43585.9238712,0.00158577300317,13.6037433865,7468661700,true,false
softmax_1785110603585_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_after,4,2,0,43585.9360427,43585.9373186,43585.9366807,0.0012759329984,-0.000643551502435,7468674344,false,false
softmax_1785110603585_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_after,4,2,1,43586.4420287,43586.4434946,43586.4427616,0.00146593299723,0.505437435502,7468739740,true,false
softmax_1785110603585_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_after,4,2,2,43586.9473007,43586.9487526,43586.9480266,0.00145190700277,1.0107024415,7468822213,true,false
softmax_1785110603585_softmax_full_f16io_f32acc_fp32_fast___expf_r4,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p04,probe_after,4,2,3,43587.4515361,43587.4530664,43587.4523013,0.00153036599659,1.514977065,7468904917,true,true
